file_name,text,class
Computing_1478626.txt,"Brand2Hand Fully automated intelligent web based SMS communication tool. Live two way text campaign manager, Surveys, Competitions, Operator Logos, Ringtones and many other facilities. (online demo) ",Mobile
Computing_1478623.txt,"mBlox - SMS Two-way services worldwide for entertainment, messaging and media applications; includes revenue collection services. ",Mobile
Computing_1478285.txt,"TomTom GPS satellite navigation solutions for mobile phones, PDAs and motor vehicles. ",Mobile
Computing_1478346.txt,"Proxicast Manufactures a LAN to Cell mobile gateway, providing wireless internet access via 3G networks. ",Mobile
Computing_1478497.txt,Mobfreaks Provides free wallpapers and ringtones for mobile phones. ,Mobile
Computing_1478588.txt,"@hand Corporation Provides a configure-to-order mobile software solution suite, designed for mission-critical mobile work processes including asset management, field service, and materials management. ",Mobile
Computing_1478496.txt,"Peperonity Mobile community and social network, available in 10 languages which offering images and videos. ",Mobile
1481456.txt,WebCamXtra Incorporates realtime video input with Director movies. ,Multimedia
1481032.txt,"MST Communications Professional multimedia, audio visual, graphics and website solutions for presentation, internet and print. ",Multimedia
1480121.txt,Vocalist Collection of information and reviews of a wide range of software for singers ,Multimedia
1481353.txt,MediaInfo Display extended information on media files. Also provides MediaInfo.dll which can be used by third-party software. [GPL] ,Multimedia
1480770.txt,"Back to Act Offers multimedia application CDs and web design, presentations, business cards and database programs, and games and application downloads. ",Multimedia
1481486.txt,"Fyre Skins Skins for Winamp 2.xx and 3, and a few for Getright. Also wallpapers, splash screens, and PhotoShop tutorials. ",Multimedia
1480907.txt,"Electric Dog Multimedia Products Develops digital presentations, interactive applications and websites. ",Multimedia
1479853.txt,"JOrbis Pure Java Ogg Vorbis decoder, which can be used under the terms of LGPL licence. Feature list, download, and list of applications making use of the software. It also links to other useful Java tools with LGPL license. ",Multimedia
1480265.txt,"Lexikon Sonate Generates piano music in realtime, can also be used as a meta-instrument for improvising complex piano music. ",Multimedia
1479138.txt,Action Tad Contains a brief history of ActionScript and sections on the syntax and use of ActionScript 3.0. Also has examples of how to use pure ActionScript 3.0 to make Flash files. ,Multimedia
1478869.txt,"Numedia Cyclops The site of a Finnish demogroup, including a list of members and productions. ",Multimedia
1481188.txt,"StamenMedia Offers DVD authoring, enhanced CD development, color correction, video mastering and post production. Located in San Francisco, California, United States. ",Multimedia
1480179.txt,"Mars Guitar Tuner/Metronome Tunes acoustic and electric guitars, bass, other stringed instruments; has preset tunings, mic and line input. ",Multimedia
1478996.txt,"c-Seven Media Inc. Toronto, Canada based company specializing in flash sites, databases, chat, shops, and games. ",Multimedia
1480539.txt,"Pro Music Consultants London-based consultancy specialising in Cubase and Logic, for producers, musicians and DJs, home or studio. ",Multimedia
1478981.txt,"Clockwork, Inc. Huntington Beach, Ca based designers of multi-media for advertising and web. ",Multimedia
1478841.txt,"Error In Line #2 Easter Atari party in Dresden, Germany. ",Multimedia
1479247.txt,"Goldshell Digital Media Creator of FlaX, the Flash text effect maker, and FlashForge, SWF screensaver tool. ",Multimedia
1479180.txt,Maxgrafx A multimedia designer/developer based in Holland. ,Multimedia
1480363.txt,ChordMaker [Win] Creates chordsheet style guitar tablature and songbooks with table of contents and alphabetized index. Demo available. ,Multimedia
1480305.txt,"Apple - Soundtrack Pro Audio sequencer designed for video, DVD, and web projects. Includes instrument loops and sound effects. ",Multimedia
1478975.txt,"Cybernetgenie Mississauga, Canada based company specializing in web sites, digital imaging, programming and system administration. ",Multimedia
1479669.txt,"CFB Software Site features LP Ripper, software to LP and audio cassette to MP3 and CD. ",Multimedia
1479689.txt,"Audio Tags Editor This file tag editor enables you to edit tags, rename files and folders, export data to various formats and to save playlists. ",Multimedia
1480285.txt,"Emagic Featuring the Logic series, several virtual instruments and hardware accessories. Products description, support area, company information and news. ",Multimedia
1480949.txt,"Horizon Media Group Provide Web design, print design, and audio / video production. Located in Paducah, Kentucky, United States. ",Multimedia
1480152.txt,"PG Music Animated guitar fretboard display, guitar tablature display and printout, built-in tuner, automatic chord soloing. ",Multimedia
1479658.txt,"Apple - iTunes Free MP3/AAC player/organizer for Mac and Windows that tags, rips, burns and converts audio files and integrates with the iPod portable music player and iTunes music store. ",Multimedia
1478821.txt,"Scene.org A site dedicated to the demoscene. At the moment it's oriented in demoscene productions, but promises to provide news, articles, interviews with demoscene people and up-to-date information about upcoming demoparties. ",Multimedia
1481193.txt,"Scarlet Multimedia Offers web design, Flash, CD authoring, programming, 2D/3D animation, and print design. Offices in New York, United States, Melbourne, Australia, and New Delhi, India. ",Multimedia
1481173.txt,"Sign-Communications Arts Offers graphic and web design and multimedia production, plus print and interior design. Based in Karachi, Pakistan. ",Multimedia
1479540.txt,"Mikico Imaging Digital video studios, location shoots, post production editing, and related services. ",Multimedia
1479765.txt,"QuickTime development Apple offers technical FAQs, knowledge base and publicly available documentation files including the MOV file format. ",Multimedia
1480801.txt,"The Carson Group Creates commercials, documentaries, short films, videos, multimedia, and web sites for effective brand communication. Located in Hudson, Ohio, United States. ",Multimedia
1480858.txt,"Designeffects Provides web design, print media services and animation. ",Multimedia
1480511.txt,"Griff Pocket Music Studio Sequencer for PocketPC running Windows CE. Sampler, instruments, and effects also. ",Multimedia
1480809.txt,"C-Graphix Digital Studios Inc. Developers of CD-ROMs, web sites, streaming media, 3D animation, and digital video. ",Multimedia
1480082.txt,"Celemony Software Makers of Melodyne, a program that lets you edit audio soundwaves in a piano-roll interface. ",Multimedia
1480904.txt,"e2Mars Offer e-learning development, graphic design, presentation design, kiosk development, CD authoring, illustrations and 2D/3D graphics, and data translation services. Located in Cochin, India. ",Multimedia
1481069.txt,New Hope Media Productions Creates video and interactive presentations. ,Multimedia
1479249.txt,GlobFX Technologies Swiff Chart for offline and online Flash charts generation; Swiff Saver and SWF extractor tools. ,Multimedia
1480812.txt,"Cosmic Grapevine Services include Internet development, graphic design, photography and multimedia creation and consultancy. ",Multimedia
1479408.txt,Facebook: SilverLight UK User Group Fan group for United Kingdom based users with discussion forum and recent news. ,Multimedia
1479245.txt,Selteco Flash Designer Enables you to create interactive flash animations for your web site. ,Multimedia
1480461.txt,"Winamp Provides free Winamp player download, community skins and plug-ins, free on-demand audio, video/film, and games. ",Multimedia
1481077.txt,"Nitin Creations Offer services in print, web and multimedia, corporate identity design, strategic consultancy, brand building, 3D animation Flash, multimedia presentations, e-commerce, datbase management, and web hosting. Located in Pitam Pura, New Delhi, India. ",Multimedia
1480356.txt,Lily Pond Score printing with many typographical features of traditional engravers. ,Multimedia
1480025.txt,Algorithmic Composition A detailed description by Prof. James Clark of algorithmic techniques using the Nord Modular synthesizer. Includes examples based on chaotic attractors and fractal geometry. ,Multimedia
1479696.txt,"WinCue Winamp playlist cue program designed for MiniDisc recording. Features a free download, documentation, and a FAQ. ",Multimedia
1480744.txt,"Aten Works Offers CD authoring, web design, and 2D/3D animation. Located in Hyderabad, India and Pleasanton, California, United Sates. ",Multimedia
1479525.txt,"Digieffects Developer of software plugins for Adobe After Effects, Apple Final Cut Pro, Adobe Premiere Pro and Autodesk Combustion. ",Multimedia
1480072.txt,M2Convert Converts video and audio files to iPod and PSP formats. ,Multimedia
1479920.txt,Playmidi Hosts the original Playmidi GNU/Linux player. It supports the Open Sound System including output to an external MIDI device which can be routed through ALSA. ,Multimedia
1480374.txt,TGTools A collection of plug-ins for both Mac and PC. By Tobias Giesen. ,Multimedia
1479966.txt,OrangeCD Suite Software that automatically catalogs music CDs and organizes MP3 collection into a searchable database. ,Multimedia
1480483.txt,Thelotron Technologies Developer of the BeatModel T1 Plug-in Pack DirectX audio processing plug-ins. ,Multimedia
1480007.txt,"ComposerTools.Com Free on-line tools including 12-tone row analysis and pitch class. Also ""MusicGraph"" a tool for graphing music across dimensions. ",Multimedia
1479103.txt,"Urbanomic Offers web development, prototyping, and consultancy services. Specializing in flash, dynamic flash and database-driven websites, we have experience in all areas of web technology. ",Multimedia
1480890.txt,Envision Group Creating compelling online identities and interactive media solutions ,Multimedia
1479763.txt,Coding Technologies Company that invented Spectral Band Replication (SBR) and combined it with MP3 (mp3PRO) and AAC (aacPlus or HE AAC). ,Multimedia
1479357.txt,dphibernate Flex/Hibernate adapter library project. Includes mailing list and project feed. ,Multimedia
1480256.txt,Rocket Science Bundle of real-time plugins for Mark of the Unicorn's Digital Performer and Audio Desk. ,Multimedia
1480952.txt,"Intrafilms Production services across a variety of complimentary media, including film, video, interactive CD-ROM, DVD, DVD-ROM, DVD video, and internet streaming content. ",Multimedia
1479521.txt,Agogo DVD Ripper DVD ripper software to rip DVD to a range of video formats. ,Multimedia
